12iipytaqFpTgXPJ5L6gRmMzrN8cLU7qFF,TRUE,3032480678,3032480678,0,89,14961604590,1.11E+11,14961605474,1.11E+11,188.4711538,439.6112346,883.9134615,4.75E+13,0,4.75E+13,0,4333,0,0,0.035080804,25,25,146.4,4.0,1206
12im6r2cFxu7aonCQrz8gedA8XPKkWUWk2,TRUE,75000000,75000000,0,2,138320000,0,138320000,0,2,0,0,169809452,0,169809452,0,6,0,0,0.001360544,1,1,1.0,1.0,0
12iPgG35UBX9E6ru4Ph7YnE4T3focu69tr,TRUE,50000000,50000000,0,2,154355772.7,157770617.3,154355772.7,157770617.3,43.33333333,183.0621371,0,0,0,0,0,0,0,0,0.001115449,1,1,85.0,2.0,1
12iqx5DiGNAjrQAPETKeL339iZNhr9MnaR,TRUE,125000000,125000000,0,2,215097167,0,215097167,0,2,0,0,188949174,0,188949174,0,4,0,0,0.001124227,1,1,1.0,1.0,0
12ir91LHrWN8Pdt3V9kYgosjPbiLDTu8fN,TRUE,400000000,400000000,0,2,3856220101,16002364918,3856220101,16002364918,46.80952381,199.9475215,0,0,0,0,0,0,0,0,0.001349528,1,1,23.0,2.0,1
12iTSj5roT3pDQQ5roKrfF5Vckfugbdj22,TRUE,32633234,32633234,0,2,903776400.4,2388652522,903776400.4,2388652522,14.07142857,36.68488261,0,372513777,372486223,372513777,372486223,2,0,0,0.001169591,1,1,9.0,2.0,1
12iuN2CtinxqxNh3aZZPUyChv5u5orHMLG,TRUE,5766000000,5766000000,0,20,6371856675,24488217117,6371867488,24488219537,231.9148936,616.3143654,10812.10638,2.32E+13,1.04E+14,2.32E+13,1.04E+14,3513.142857,14451.38135,4263031704,0.00728863,10,10,11.2,5.3,33
12iVTZ2SzkfWkSwKEn1jLXXZVPKwxt5cfk,TRUE,120000000,120000000,0,2,427528680,0,427528680,0,2,0,0,159876936,0,159876936,0,4,0,0,0.001305483,1,1,1.0,1.0,0
12ix8hBvZRvxhTD4Qf4kRCnWTcp5V3DSHe,TRUE,80000000,80000000,0,2,300207105,0,300207105,0,2,0,0,259936916,0,259936916,0,6,0,0,0.001258653,1,1,1.0,1.0,0
12iXWLxjuxre4sbMUtXaseFDU5hff64FLQ,TRUE,100000000,100000000,0,2,435057767.4,958515758.1,435057767.4,958515758.1,2.2,0.6,0,0,0,0,0,0,0,0,0.001141553,1,1,87.0,2.0,3
12iY6mnQQ6f2F9Tdzo6pC37fbwynqavGYP,TRUE,100127000,100127000,0,2,221125106.3,199047585.9,221125106.3,199047585.9,2.5,1.431782106,0,0,0,0,0,0,0,0,0.001109878,1,1,61.0,2.0,4
12iysBMfBjLKm85UtY29FZvsposP5J5MBw,TRUE,300000000,300000000,0,2,322383243.9,165994606.5,322383243.9,165994606.5,2.65,1.492481156,0,0,0,0,0,0,0,0,0.001246883,1,1,31.0,2.0,1
12j2aGvsqF4XYPzCHdB75h8xeS6M2vV82h,TRUE,80000000,80000000,0,2,37782312,20286882.92,37782312,20286882.92,2,0,0,79984078,0,79984078,0,2,0,0,0.001365188,1,1,1.0,1.0,0
12J48akNg2xSPaN1w4qaCY5JbFFivifoEB,TRUE,100000000,100000000,0,2,116474645,51919613.7,116793184.4,51796956.72,2.333333333,0.942809042,318539.4762,0,0,0,0,0,0,0,0.001097093,1,1,87.0,2.0,4
12J4RVjZiwFas4V8p33qG1ef99XVL7Tsv9,TRUE,125000000,125000000,0,2,520455564,0,520455564,0,2,0,0,199962985,0,199962985,0,4,0,0,0.001121705,1,1,1.0,1.0,0
12j7dEHnJyUtM8iWBkuvSHVttqsrHnXH4b,TRUE,56000000,56000000,0,2,3815877310,0,3815877310,0,50,0,0,122431517,0,122431517,0,4,0,0,0.001332445,1,1,1.0,1.0,0
12jb4yJqPUqFN2yo2LZfegVn4RqPHBVTvn,TRUE,91690000,91690000,0,2,100100000,0,100100000,0,2,0,0,175867887,0,175867887,0,4,0,0,0.001191185,1,1,1.0,1.0,0
12JBrWXjJTepuqrK698BxbH12juUbPE2Gr,TRUE,120000000,120000000,0,2,440475973.4,226276713.2,440475973.4,226276713.2,5.428571429,2.060315015,0,419973604,327026396,419973604,327026396,2,0,0,0.001165501,1,1,7.0,2.0,0
12JCLRBETY3VyXkLv9h2izkGzv3FHpraPK,TRUE,5829751785,5829751785,0,258,2016607932,9459846812,2016609522,9459846483,187.8166667,983.5295029,1589.505556,4.67E+13,0,4.67E+13,0,758,0,0,0.096593036,26,24,100.84615384615384,161.15384615384616,3524
12jcuUbuewqcprJAzFVMXPJfRSpJ1TVXFr,TRUE,80000000,80000000,0,2,7.63E+13,0,7.63E+13,0,25234,0,0,279919541,0,279919541,0,6,0,0,0.001269841,1,1,1.0,1.0,0
12JDUKcsHxB9qMbDRL8vNwGXLHhxnKYNG4,TRUE,80000000,80000000,0,2,97760000,0,97760000,0,2,0,0,159944862,0,159944862,0,4,0,0,0.001278772,1,1,1.0,1.0,0
12Jf3qhaJaDt8wkFKiTqzyrgRvVE6nCYLs,TRUE,410000000,410000000,0,2,175033449.6,159950340.7,175033449.6,159950340.7,2.761904762,1.305838972,0,0,0,0,0,0,0,0,0.001118568,1,1,133.0,2.0,12
12jFgyZnbrnsCDx4pDMjaQUx5P16ZBy11k,TRUE,20642065296,20642065296,0,66,26698469131,1.29E+11,26698469606,1.29E+11,151.0192308,620.4261405,475.0384615,0,0,0,0,0,0,0,0.024354244,26,24,67.03846153846153,5.0,211
12JGTc4LES5MmgtgWKJfnF5ezWT182zQbR,TRUE,100000000,100000000,0,2,2489640000,0,2489640000,0,6,0,0,99976922,0,99976922,0,2,0,0,0.001320132,1,1,1.0,1.0,0
12jguA2Y2Lu9h2CtdR2joUEuEo5w2W8xsY,TRUE,478940000,478940000,0,2,512080000,0,512080000,0,2,0,0,478921880,0,478921880,0,2,0,0,0.001168224,1,1,1.0,1.0,0
12JhDES6bPduSUwroPGWZgUBmZxrTzFysU,TRUE,300000000,300000000,0,2,297299756,139022490.7,297299756,139022490.7,2,0,0,7000500356,6999499644,7000500356,6999499644,2,0,0,0.001244555,1,1,49.0,2.0,0
12jHicFszREU2qU6FasZoXMBtaJExPA7Cu,TRUE,80000000,80000000,0,2,47786524.5,19336524.5,47786524.5,19336524.5,2,0,0,79979774,0,79979774,0,2,0,0,0.001402525,1,1,1.0,1.0,0
12JJRAxVx5LGTEXi3FKEwbW3LpiPHFcL2H,TRUE,150000000,150000000,0,2,8.60E+12,3.94E+13,8.60E+12,3.94E+13,15281.81818,69840.88582,19279969.45,0,0,0,0,0,0,0,0.001123596,1,1,65.0,2.0,0
12JKuuM9JUBtrv14xptRRrsgN3RTj1Bsyw,TRUE,63050000,63050000,0,2,6910369198,0,6910369198,0,2,0,0,63038685,0,63038685,0,2,0,0,0.001266624,1,1,1.0,1.0,0
12JnrEpdg6Rb6BXW5dEPnv1FSZgdqyZH4P,TRUE,100000000,100000000,0,2,80014477.24,91556000.12,80014477.24,91556000.12,2.571428571,1.529750324,0,0,0,0,0,0,0,0,0.001100715,1,1,91.0,2.0,0
12JojLremH3kijC7HDJmU9HPywJkb8TuyX,TRUE,150000000,150000000,0,2,500011556.5,987774945.4,500011556.5,987774945.4,2.105263158,0.446593757,0,2500527937,2499472063,2500527937,2499472063,2,0,0,0.001150086,1,1,19.0,2.0,0
12jPFFyA11QHK2C9ioNvudmN5gAWrT3GVc,TRUE,50000000,50000000,0,2,205909946.7,335714911.3,205909946.7,335714911.3,2.380952381,0.99886557,0,0,0,0,0,0,0,0,0.001115449,1,1,85.0,2.0,1
12JQ4iNcbEzLHLpfFWxGKF77QnZ4XchFAM,TRUE,125000000,125000000,0,2,644734371.8,932263914.6,644734371.8,932263914.6,5.727272727,3.956373663,0,599217758,598782242,599217758,598782242,2,0,0,0.001158749,1,1,12.0,2.0,1
12jQEYPivSG9dqyx6JbMHuK8FhAssPmSLq,TRUE,50000000,50000000,0,2,71434493830,3.11E+11,71434493830,3.11E+11,93.15,395.4799963,0,1.19E+11,1.19E+11,1.19E+11,1.19E+11,31.5,29.5,0,0.001114206,1,1,119.0,2.0,2
12jTyf6oUgAR4zzazpEQT16YuBUdAEjMk7,TRUE,101000000,101000000,0,4,9.46E+13,9.46E+13,9.46E+13,9.46E+13,167687,167645,212079664,54059364.5,45925938.5,54059364.5,45925938.5,12,10,0,0.002449479,2,2,1.0,1.0,0
12HsTzen9s5G1YkrdHK3CnVGCE3KLMAjbV,TRUE,759488757,759488757,0,6,11948322100,76611608586,11948322100,76611608586,64.9,121.8060891,0,4.75E+13,0,4.75E+13,0,4333,0,0,0.002379064,3,3,143.66666666666666,2.3333333333333335,39
12jwpV1kXEQbJTab2R9N473k2nkdXzBt3Q,TRUE,410000000,410000000,0,2,376126872.8,153826620.3,376126872.8,153826620.3,2.8,1.423610434,0,10000503934,9999496066,10000503934,9999496066,2.5,0.5,0,0.001137656,1,1,15.0,2.0,0
12jWVeTJ4AnHDnQYoDXDRhMsvHWRHpVggN,TRUE,80224784,80224784,0,2,135612090.5,101279579.6,135612090.5,101279579.6,2.761904762,2.180099646,0,0,0,0,0,0,0,0,0.001140251,1,1,54.0,2.0,0
12JybnzJe2CtuqeQUV4S95Gs9LyghvtejW,TRUE,240000000,240000000,0,4,292134507.9,321005929.1,292134507.9,321005929.1,5.157894737,5.32386047,0,474986592.3,473590655.6,474986592.3,473590655.6,2,0,0,0.002321532,2,2,9.5,3.0,0
12jzqPSLNtzUgP7AGUjmkZeVcGFssfgyAH,TRUE,75000000,75000000,0,2,127463261,0,127463261,0,2,0,0,287439975,0,287439975,0,6,0,0,0.00114482,1,1,1.0,1.0,0
12JZVe7QLiAhNWiAPTvPRmbvErxnoZSQsP,TRUE,125000000,125000000,0,2,390000000,0,390000000,0,2,0,0,324963716,0,324963716,0,4,0,0,0.001170275,1,1,1.0,1.0,0
12k4mMYpaX6vgNFzL7qnFhsvy9BmHMUn1J,TRUE,200000000,200000000,0,2,26869876457,1.22E+11,26869876457,1.22E+11,88.09090909,393.8637177,0,0,0,0,0,0,0,0,0.000749064,1,1,95.0,2.0,1
12k5WgmJraRoxqVrwLApHzuZcDZLg8ACN5,TRUE,100000000,100000000,0,2,28818224994,0,28818224994,0,2,0,0,99956902,0,99956902,0,2,0,0,0.001446132,1,1,1.0,1.0,0
12K7ED5GjjU6ajfAzNaweQKTJE2hDVQ3nK,TRUE,80000000,80000000,0,2,29611091,9776415.231,29611091,9776415.231,2,0,0,290262739,0,290262739,0,8,0,0,0.001405481,1,1,1.0,1.0,0
12k7qiam1QjH2W2UkqRhfeiDVJqoa8DXu7,TRUE,100000000,100000000,0,2,2.11E+14,0,2.11E+14,0,20352,0,0,99950750,0,99950750,0,2,0,0,0.001443001,1,1,1.0,1.0,0
12K998Z84N9g7S5gHGa7PChfbejU2yQGYm,TRUE,240000000,240000000,0,4,26413653566,1.12E+11,26413653566,1.12E+11,1443.25,6276.298614,0,425442366.5,431582667.2,425442366.5,431582667.2,2,0,0,0.002337814,2,2,10.5,4.0,0
12KB6V13iX9ifNZKd6CdKJQYaEnCLqPa4K,TRUE,50000000,50000000,0,2,2001348703,8242293953,2001348703,8242293953,28.8,114.9859122,0,2500567816,2499432185,2500567816,2499432185,2,0,0,0.001113586,1,1,46.0,2.0,1
12KcUqAvsQCwQ72LvYcf1f7KT7XGzFDToL,TRUE,75000000,75000000,0,2,41025000,3525000,41025000,3525000,2,0,0,154955709,0,154955709,0,4,0,0,0.001432665,1,1,1.0,1.0,0
12KDWQuHmJJhkSQcyQYzVPcW86HEMJagfy,TRUE,120100000,120100000,0,3,174628759.1,216514808.9,174628759.1,216514808.9,158.3636364,487.5234769,0,310004174,309995826,310004174,309995826,2,0,0,0.001731102,2,2,3.5,1.0,0
12KEad2PtJ29ERRVcgT1FCbh6spxfDvDMm,TRUE,72500000,72500000,0,2,72600000,0,72600000,0,2,0,0,72474343,0,72474343,0,2,0,0,0.001198322,1,1,1.0,1.0,0
12KEGoGCuxJQft5JnkupbLvtYqsraxBgGt,TRUE,100020000,100020000,0,2,1678209758,6009476497,1678209758,6009476497,2.35,1.061838029,0,5000500365,4999499636,5000500365,4999499636,2,0,0,0.001154734,1,1,45.0,2.0,0
12KgLpeLpAijRTPNpdytvFcy9KGajxVVyY,TRUE,63310000,63310000,0,4,2935476477,0,2935478268,0,63,0,1791,31870667,30110897,31870667,30110897,3,1,0,0.002679169,2,2,1.0,1.0,7
12kgp69XXHpsu7tDyBRwEMQqE6hs9dnWZV,TRUE,400000000,400000000,0,2,193130638.7,253497576.8,193176019.6,253534690.7,2.666666667,1.284832149,45380.95238,0,0,0,0,0,0,0,0.001106195,1,1,41.0,2.0,4
12KguVAwV4qaUZoqzLhTj8Avv8jUq9LPc2,TRUE,83650000,83650000,0,2,2.52E+13,2.52E+13,2.52E+13,2.52E+13,10034.5,10032.5,0,168744892,0,168744892,0,4,0,0,0.001219512,1,1,1.0,1.0,0
12kHnJY46JpSWGhA5zpBo7zPXkz5T71BZr,TRUE,1998239787,1998239787,0,10,53801662903,3.62E+11,53801667488,3.62E+11,692.3571429,4978.505576,4584.428571,20267886933,7098843781,20267972324,7098841500,59.33333333,58.33999962,85391,0.004892368,7,7,43.142857142857146,4.714285714285714,188
12kJ6fWSKDCtWd9ASH1a1999JzUQw8ebjr,TRUE,92580000,92580000,0,4,2474837690,1272068992,2474837690,1272068992,2,0,0,70490110,49631483,70490110,49631483,12,8,0,0.002403846,2,2,1.5,10.0,0
12kjexTBAExJeXxmB3zxiyGEEFLxQk75q3,TRUE,50000000,50000000,0,2,48564498.14,7192649.58,48564498.14,7192649.58,2.454545455,1.03252879,0,0,0,0,0,0,0,0,0.001114206,1,1,70.0,2.0,1
12KLgswu2zHFbCezmpt5EY1neRpSjzFRM8,TRUE,37680000,37680000,0,2,18890000,11110000,18890000,11110000,2,0,0,122589646,0,122589646,0,4,0,0,0.001321004,1,1,1.0,1.0,0
12kmpnJa4hEJp3BTttKgnGrr2etcFJWg3W,TRUE,50000000,50000000,0,2,79996461,0,79996461,0,2,0,0,113822533,0,113822533,0,4,0,0,0.001510574,1,1,1.0,1.0,0
12knoN9JWgL3zyKWPDKw1DKxw8d3dtiGTB,TRUE,50800000,50800000,0,4,1153462940,1289910597,1153462940,1289910597,71.4,110.0065453,0,45474858.5,44177721.5,45474858.5,44177721.5,4,0,0,0.003003003,2,2,3.0,4.0,0
12kpzYLusAqGZJfay4TRs3AQSNeVmLT7nH,TRUE,120000000,120000000,0,2,1412176724,3062654590,1412176724,3062654590,22.25,46.99401558,0,480197984.5,478802015.5,480197984.5,478802015.5,2,0,0,0.00117855,1,1,8.0,2.0,2
12KRM1AWFjrY3NUe4SBg9AraDDPbYGYzc3,TRUE,300000000,300000000,0,2,143746088.5,124585756.4,143956088.5,124852053.8,2.842105263,1.348026155,210000,1.19E+11,1.19E+11,1.19E+11,1.19E+11,31.5,29.5,0,0.001118568,1,1,133.0,2.0,13
12krSyFLYnQHNgTL1V82Y1bnDbaPSqe9qB,TRUE,120000000,120000000,0,2,2067466683,4432322994,2067466683,4432322994,4,2.138089935,0,531981438.5,458018561.5,531981438.5,458018561.5,2,0,0,0.001160093,1,1,7.0,2.0,0
12kSeg4cLqziwwAvDntq85rQ3kRtKaXBy6,TRUE,200000000,200000000,0,2,326733919.2,486742136.7,326733919.2,486742136.7,2.7,1.452583905,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0,0.001201923,1,1,30.0,2.0,0
12KTjyrW6dAkAfCehaBHM3WAV27EUDMJ29,TRUE,206680866,206680866,0,2,2186601697,5660598094,2186602078,5660598015,348.5,1571.864214,380.5357143,4.75E+13,0,4.75E+13,0,4333,0,0,0.000790514,1,1,150.0,1.0,5
12KUbEbHU3JUD6SKpLG7e9vL2fHdpqZG8G,TRUE,125000000,125000000,0,2,525318388,0,525318388,0,2,0,0,374935834,0,374935834,0,6,0,0,0.001127396,1,1,1.0,1.0,0
12kvNyG7jABWMTrCbVqphNuiBJ5iX4PM9f,TRUE,50000000,50000000,0,2,205584577.1,401026725.5,205584577.1,401026725.5,2.714285714,2.978380147,0,0,0,0,0,0,0,0,0.001115449,1,1,176.0,2.0,7
12kVzMMhb7DGfj2vfiq1Sm6dUgxygMRFAC,TRUE,400000000,400000000,0,2,838294915.7,1330620995,838294915.7,1330620995,2.958333333,2.150177641,0,2500501289,2499498712,2500501289,2499498712,2,0,0,0.001104362,1,1,15.0,2.0,1
12Kx9J3EiwuhRZQjuYKwytLeU5tN9WdZN9,TRUE,202932365,202932365,0,10,6579558878,58331587010,6579559032,58331586992,51.42307692,79.1268082,154.4615385,4.75E+13,0,4.75E+13,0,4333,0,0,0.003958828,5,5,140.8,2.6,63
12KXG7xgpBram9UhSeKRs4CrCmSoUZdvSY,TRUE,400000000,400000000,0,2,411757255.8,239394117.7,411757255.8,239394117.7,2.846153846,1.230769231,0,2500502188,2499497812,2500502188,2499497812,2,0,0,0.001108647,1,1,13.0,2.0,1
12Ky1aDHWfJrT2HfTNtXMc9CtDYHsv1s6c,TRUE,300000000,300000000,0,2,2.93E+11,1.31E+12,2.93E+11,1.31E+12,631.047619,2813.186475,0,0,0,0,0,0,0,0,0.001246883,1,1,47.0,2.0,0
12kYguqdbM5sXn5mzzAp2ZLrjf1DtMuhXU,TRUE,400000000,400000000,0,2,3834537838,16007332196,3834537838,16007332196,46.80952381,199.9475215,0,0,0,0,0,0,0,0,0.001213592,1,1,54.0,2.0,1
12L17ShtsA3RqASgCnWvCM7NHjQJAawKjt,TRUE,80000000,80000000,0,2,93610000,0,93610000,0,2,0,0,159957715,0,159957715,0,4,0,0,0.001368925,1,1,1.0,1.0,0
12LaBFKwXLciXcZMLnMHmn16FR5bksDop2,TRUE,50000000,50000000,0,2,155190140.5,198482514.4,155190140.5,198482514.4,2.714285714,2.978380147,0,0,0,0,0,0,0,0,0.001114827,1,1,176.0,2.0,7
12LApT2QfoMGwnm3h4XUKYCLvQHZa4pGCZ,TRUE,83450000,83450000,0,2,7202627893,0,7202627893,0,2,0,0,83431318,0,83431318,0,2,0,0,0.00122549,1,1,1.0,1.0,0
12LC1q4WCh3HEcJinvtLmPDKYboEqoGkoC,TRUE,70000000,70000000,0,2,112500000,0,112500000,0,2,0,0,285220156,0,285220156,0,8,0,0,0.001334223,1,1,1.0,1.0,0
12LE1yNak3ZuNTLa95KYR2CQSKb6rZnELb,TRUE,1047000000,1047000000,0,9,1200324192,970872507.9,1200360104,970840929.5,9.271186441,5.15137141,35911.40678,18507596395,13466183412,18507628588,13466144894,34.5,21.61596632,32193.25,0.004310345,5,5,28.0,3.6,70
12Lk5fHNJiR1YVR7aEHyF69fXqSnFcJUxb,TRUE,199990000,199990000,0,2,200819956.5,31826706.33,200820000,31826727.76,2.3,0.953939201,43.5,2.67E+11,2.67E+11,2.67E+11,2.67E+11,113,111,500,0.000753012,1,1,41.0,2.0,1
12LkyXXgFgmCUgdqszWVWbZBvS96cpqKka,TRUE,240000000,240000000,0,4,2009851913,4718668486,2009851913,4718668486,13.17647059,33.36824008,0,497706374.5,467618871.1,497706374.5,467618871.1,2,0,0,0.002337814,2,2,9.0,3.0,0
12LNMH8CwarzcmEqfAMe93eYFUMboXyRnc,TRUE,100000000,100000000,0,2,12726445817,25246989016,12726445817,25246989016,126.8,248.6012068,0,2509110250,2508089750,2509110250,2508089750,20.5,18.5,0,0.001244555,1,1,4.0,2.0,0
12LsHmHYic1T4SKh7F2eg3MQ5ZzXXRqJvq,TRUE,200000000,200000000,0,2,1009830105,3480730341,1009830105,3480730341,106.5384615,521.0930989,0,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0,0.001147447,1,1,20.0,2.0,0
12LyHDCEGkxdVGygfSintzKhXeNikXCMFt,TRUE,400000000,400000000,0,4,539092780.6,952219563,539092780.6,952219563,2.411764706,1.239488677,0,802715967.8,1276785677,802715967.8,1276785677,2,0,0,0.002530044,2,2,9.0,2.0,1
12m1WxGcSKpHN5JcbpsudchC58oG7MRe6i,TRUE,100000000,100000000,0,2,100100000,0,100100000,0,2,0,0,99981526,0,99981526,0,2,0,0,0.001346801,1,1,1.0,1.0,0
12M2dNXj9rzuqutTn7d5aHxgtDWEDBDBV4,TRUE,278090000,278090000,0,21,5700274094,17418505686,5700274189,17418505660,98.6875,182.8157753,94.89285714,0,0,0,0,0,0,0,0.008284024,11,11,138.27272727272728,3.6363636363636362,215
12m5HU76CM1b3BA7C5dc3j3YHc51ML27Af,TRUE,84690000,84690000,0,4,4.71E+14,0,4.71E+14,0,853504,0,4042541,81221635,79213163,81221635,79213163,5,1,0,0.002444988,2,2,1.0,1.0,3
12M5y2Tx62NP8Ctz45yxUJBoYRkP1TM2u5,TRUE,850000000,850000000,0,6,2652764120,6289432379,2652764704,6289432135,80.0625,140.640152,583.546875,4.75E+13,0,4.75E+13,0,4333,0,0,0.002368733,3,3,151.33333333333334,2.3333333333333335,30
12M7ShaG3cQr3HKVmNsMR5G3gp75DTFrhe,TRUE,262400000,262400000,0,2,1934631240,0,1934631240,0,2,0,0,262371586,0,262371586,0,2,0,0,0.001304631,1,1,1.0,1.0,0
12M99grR2LQ2147ZmTEn1PE4HFr9fS41Cn,TRUE,80000000,80000000,0,2,8538040000,0,8538040000,0,2,0,0,159951415,0,159951415,0,4,0,0,0.001257862,1,1,1.0,1.0,0
12MaUy5AFb1pEPed3F8Qah7jkjgDMRRaH4,TRUE,40000000,40000000,0,2,503935434,0,503935434,0,2,0,0,139858972,0,139858972,0,4,0,0,0.001481481,1,1,1.0,1.0,0
12MBdcJbsF3syyaWNFazrc5dKbTXRfBGfy,TRUE,100050000,100050000,0,2,101550000,0,101550000,0,2,0,0,274966242,0,274966242,0,6,0,0,0.00141844,1,1,1.0,1.0,0
12MCeYFYNeGh2p6E9eeuEiUV8myZXn3TXs,TRUE,100000000,100000000,0,2,9039535059,0,9039535059,0,2,0,0,259912258,0,259912258,0,6,0,0,0.001391788,1,1,1.0,1.0,0
12MehxSAwvCFpdEHmrFmZAhSn9hYQTdPSg,TRUE,200000000,200000000,0,2,229420076.2,80786103.57,229420076.2,80786103.57,2.523809524,1.942483624,0,2500504565,2499495435,2500504565,2499495435,2,0,0,0.001186944,1,1,23.0,2.0,0
12mei4Wgj2grWU62FgJFo4i3rX7pqvb3gR,TRUE,40000000,40000000,0,2,24772186412,0,24772186412,0,2,0,0,89834054,0,89834054,0,4,0,0,0.001517451,1,1,1.0,1.0,0
12mg8pCVmZaDK3H5thoJtHgFiP69WcL5n2,TRUE,400000000,400000000,0,2,308126005.2,163337171.8,308126005.2,163337171.8,2,0,0,4795657334,4794342666,4795657334,4794342666,2,0,0,0.001164822,1,1,33.0,2.0,0
12mgHLGHxPCpqnjG5U3kR4n7VEw3QPeY6T,TRUE,250000000,250000000,0,2,8533928032,0,8533928032,0,2,0,0,335700070,0,335700070,0,4,0,0,0.001213592,1,1,1.0,1.0,0
12mHjsFkk6ye2NW1it1ioAMwbUDdbPsFzA,TRUE,300000000,300000000,0,2,179502559.7,186713430.4,179502559.7,186713430.4,2.285714286,0.699854212,0,0,0,0,0,0,0,0,0.001117943,1,1,69.0,2.0,0
12mihWQ9yC4GjvRnZaaqbDVmQPqVoomGLt,TRUE,500000000,500000000,0,5,893190041.3,2167415461,893190041.3,2167415461,117.9,348.0756958,0,2508010305,4325518447,2508010305,4325518447,2,0,0,0.002895194,3,3,16.666666666666668,2.0,1
12MJCcqwMpEHSj5hQip55X9yLs1sc58n7v,TRUE,50500000,50500000,0,2,191693076.5,473154089.6,191693076.5,473154089.6,20.22727273,80.91405756,0,0,0,0,0,0,0,0,0.001114827,1,1,46.0,2.0,0
12MjeKQNH6ocDbb6rfvDc5yivSBkjyXNgk,TRUE,94000000,94000000,0,2,5422924000,0,5422924000,0,2,0,0,212131564,0,212131564,0,8,0,0,0.001162791,1,1,1.0,1.0,0
12MKiXmNTzfk5RRyB3f2r4bgaxutATy5Hk,TRUE,125000000,125000000,0,2,353080679,0,353080679,0,2,0,0,849893430,0,849893430,0,10,0,0,0.001136364,1,1,1.0,1.0,0
12MMc1dLg6NAfTkg67tqAwNFPF4i4DVV86,TRUE,313000000,313000000,0,2,1765127054,4191323540,1765139252,4191376840,11.42857143,29.18344513,12198.71429,0,0,0,0,0,0,0,0.001014713,1,1,165.0,2.0,41
12mP1rBBdQNu6M2FmCx5WQpawsbzGH5AL4,TRUE,251000000,251000000,0,4,1.61E+13,5.34E+13,1.61E+13,5.34E+13,27925.45833,92611.05935,43377145.17,2505718661,4326832665,2505718661,4326832665,2,0,0,0.002523659,2,2,20.5,2.0,3
12mPXyjWewi15vc3Zr1sRFQ3mi24iNWkYm,TRUE,80000000,80000000,0,2,136710000,0,136710000,0,2,0,0,79980191,0,79980191,0,2,0,0,0.001316656,1,1,1.0,1.0,0
12MqZQkfZNyBf3NjrCtZB8xS61pXDXjFNp,TRUE,100000000,100000000,0,4,114146674.9,60748472.03,114147074.9,60748379.05,2.36,1.015086203,400,200500736,199499264,200500736,199499264,2,0,0,0.00219539,2,2,46.5,2.0,4
12mRJfw5zoNtbBrcHM6uVsDKVnCKgpWKa1,TRUE,125000000,125000000,0,2,133410000,0,133410000,0,2,0,0,449925216,0,449925216,0,6,0,0,0.001148765,1,1,1.0,1.0,0
12MS9qrEC2dffsAqZ52Fc9iAfiuyVqBXEx,TRUE,125000000,125000000,0,2,265980000,0,265980000,0,2,0,0,570419384,0,570419384,0,10,0,0,0.001157407,1,1,1.0,1.0,0
12mSFcYzqR2qPyBuwnqFUHCC7EG7oJiRLs,TRUE,40000000,40000000,0,2,23644235,8367204.358,23644235,8367204.358,2,0,0,104398966,0,104398966,0,4,0,0,0.00148368,1,1,1.0,1.0,0
12MthFGsBtMvX9VqCdBkxTnDSqGFGLkg8J,TRUE,4170783432,4170783432,0,19,2634397488,7870437714,2634401620,7870446872,14.53225806,42.94659765,4131.822581,11689109642,8389109642,11689237728,8389237728,71,69,128086.5,0.009156627,12,12,48.5,5.083333333333333,365
12mTmksY8CrqoozaUz2LBmcreWAEzXgCzU,TRUE,100000000,100000000,0,2,259254375.6,180553230.1,259254375.6,180553230.1,2.5,1.118033989,0,0,0,0,0,0,0,0,0.001128668,1,1,49.0,2.0,3
12mVcgkTeTRvEH6au4PTABsyMSb2mF4kEb,TRUE,150150000,150150000,0,4,264204186.9,195652844.8,264204186.9,195652844.8,2.631578947,1.84135323,0,2500500087,2499499913,2500500087,2499499913,2,0,0,0.002270148,2,2,52.0,2.0,5
12MvxhA9TvYqTg3L9RyEoESGAcZpREAcWW,TRUE,80000000,80000000,0,2,926824007,0,926824007,0,2,0,0,79987715,0,79987715,0,2,0,0,0.001301236,1,1,1.0,1.0,0
12MWUeGsrQvSwoRLkpNdSTYaD9V1b4Xf98,TRUE,100000000,100000000,0,2,2083359203,8224175946,2083359203,8224175946,28.85,114.9762041,0,0,0,0,0,0,0,0,0.001119194,1,1,52.0,2.0,5
12mwZdbRbMQcdiaCXFGd47wwXxqkwJt2FE,TRUE,83130000,83130000,0,2,84032768,0,84032768,0,2,0,0,83111973,0,83111973,0,2,0,0,0.001222494,1,1,1.0,1.0,0
12my4FMvRMhCnoarsPrhDzVBv3h4dE1jHH,TRUE,100000000,100000000,0,2,68681156624,1.37E+11,68681156624,1.37E+11,439,872.5007736,0,455519507.5,454480492.5,455519507.5,454480492.5,2,0,0,0.001226242,1,1,6.0,2.0,1
12myjgYM2zsWhNJb8uUyEahhBFjwdohRRq,TRUE,125000000,125000000,0,4,162684623,37496416,162684623,37496416,2,0,0,556519233,543464292,556519233,543464292,14,2,0,0.002318841,2,2,1.0,1.0,0
